Date,Monitoring_Station,Season,Latitude,Longitude,AOD,PM2.5,Wind Speed,Wind Dir,Temperature,RH,Solar Rad,BP,Rain,V Wind Speed
2017-10-26,Farmgate,Post-Monsoon,23.759733,90.389406,0.571574713,97.9225,0.030000000000000002,213.71571428571428,28.0625,49.94541666666667,,,25.12,
2017-10-27,Farmgate,Post-Monsoon,23.759733,90.389406,0.724952381,106.55521739130435,0.22166666666666668,183.93291666666667,26.952173913043477,44.03,,,29.56,
2017-10-28,Farmgate,Post-Monsoon,23.759733,90.389406,0.903622222,105.79333333333334,0.15625,137.00166666666667,25.54375,46.65375,,,17.67,
2017-10-30,Farmgate,Post-Monsoon,23.759733,90.389406,0.523029762,75.58041666666666,0.39272727272727276,76.03772727272727,22.977500000000003,54.135416666666664,,,25.35,
2017-10-31,Farmgate,Post-Monsoon,23.759733,90.389406,0.581514706,57.0825,0.0,0.0,23.934166666666666,49.80875,,,26.57,
2017-11-01,Farmgate,Post-Monsoon,23.759733,90.389406,0.362416667,63.54863636363636,0.9169565217391304,115.885,28.833260869565216,56.96673913043479,386.3279166666666,,41.95,
2017-11-02,Farmgate,Post-Monsoon,23.759733,90.389406,0.237555556,72.01666666666667,0.7376595744680852,79.36744680851064,27.953333333333333,42.706250000000004,428.53749999999997,,32.89,
2017-11-03,Farmgate,Post-Monsoon,23.759733,90.389406,0.155516667,76.5391304347826,0.0,0.0,29.37391304347826,40.48,,,17.79,
2017-11-04,Farmgate,Post-Monsoon,23.759733,90.389406,0.245672222,76.6525,0.0,0.0,29.787499999999998,41.00666666666667,,,20.05,
2017-11-05,Farmgate,Post-Monsoon,23.759733,90.389406,0.269788889,78.75791666666667,0.0,0.0,30.09625,40.297916666666666,,,23.46,
2017-11-06,Farmgate,Post-Monsoon,23.759733,90.389406,0.275022222,90.85166666666667,0.0,0.0,25.205833333333334,39.74458333333333,,,19.4,
2017-11-07,Farmgate,Post-Monsoon,23.759733,90.389406,0.274005556,81.76625,0.0,0.0,30.513333333333335,40.45666666666667,,,13.84,
2017-11-08,Farmgate,Post-Monsoon,23.759733,90.389406,0.178566667,88.27,0.0,0.0,31.535652173913046,38.99913043478261,,,15.14,
2017-11-09,Farmgate,Post-Monsoon,23.759733,90.389406,0.239955556,102.75291666666668,0.0,0.0,31.23875,39.25333333333334,,,12.41,
2017-11-10,Farmgate,Post-Monsoon,23.759733,90.389406,0.215861111,80.50739130434783,0.0,0.0,30.840416666666666,39.52791666666666,,,12.5,
2017-11-11,Farmgate,Post-Monsoon,23.759733,90.389406,0.172322222,76.23166666666667,0.0,0.0,30.151666666666667,35.08583333333333,,,16.25,
2017-11-12,Farmgate,Post-Monsoon,23.759733,90.389406,0.099566667,83.94166666666666,0.0,0.0,31.47458333333333,33.013333333333335,,,14.98,
2017-11-17,Farmgate,Post-Monsoon,23.759733,90.389406,0.033988889,30.04625,0.0,0.0,29.68875,83.22375,,,25.42,
2017-11-18,Farmgate,Post-Monsoon,23.759733,90.389406,0.402583333,44.85125,0.0,0.0,31.12625,77.45291666666667,,,25.4,
2017-11-19,Farmgate,Post-Monsoon,23.759733,90.389406,0.512166667,67.03,0.0,0.0,31.28916666666667,72.08291666666666,,,29.83,
2017-11-20,Farmgate,Post-Monsoon,23.759733,90.389406,1.041338889,96.85958333333333,0.0,0.0,30.924583333333334,52.824999999999996,,,21.759999999999998,
2017-11-21,Farmgate,Post-Monsoon,23.759733,90.389406,0.723777778,123.33047619047619,0.0,0.0,29.550952380952385,43.881904761904764,,,11.41,
2017-11-23,Farmgate,Post-Monsoon,23.759733,90.389406,0.766494444,111.3435294117647,0.0,0.0,27.494444444444444,42.54777777777778,,,15.34,
2017-11-24,Farmgate,Post-Monsoon,23.759733,90.389406,0.641588889,154.19208333333333,0.0,0.0,28.434166666666666,42.92041666666666,,,12.23,
2017-11-25,Farmgate,Post-Monsoon,23.759733,90.389406,0.617766667,154.38375,0.0,0.0,28.349999999999998,40.78,,,14.24,
2017-11-26,Farmgate,Post-Monsoon,23.759733,90.389406,0.40715,129.00541666666666,0.0,0.0,28.254583333333333,40.17166666666667,,,21.67,
2017-11-27,Farmgate,Post-Monsoon,23.759733,90.389406,1.532366667,118.24708333333332,0.0,0.0,28.563333333333333,45.22375,,,16.96,
2017-11-28,Farmgate,Post-Monsoon,23.759733,90.389406,0.693783333,210.50708333333333,0.0,0.0,28.114166666666666,43.135416666666664,,,17.41,
2017-11-29,Farmgate,Post-Monsoon,23.759733,90.389406,0.619038889,203.8033333333333,0.0,0.0,27.899583333333336,54.393750000000004,,,7.98,
2017-11-30,Farmgate,Post-Monsoon,23.759733,90.389406,0.343561111,134.79958333333335,0.0,0.0,27.849166666666665,47.71541666666667,,,7.37,
2017-12-01,Farmgate,Winter,23.759733,90.389406,0.175994444,120.59249999999999,0.84625,112.30791666666666,27.973333333333333,47.82833333333334,385.10875000000004,,21.16,
2017-12-02,Farmgate,Winter,23.759733,90.389406,0.236455556,120.73280000000001,0.45404255319148934,89.16255319148937,27.538541666666664,35.78791666666667,436.2504166666667,,23.2,
2017-12-03,Farmgate,Winter,23.759733,90.389406,0.259116667,106.41708333333334,0.0,0.0,28.359583333333333,40.787083333333335,,,11.84,
2017-12-04,Farmgate,Winter,23.759733,90.389406,0.229744444,118.82375,0.0,0.0,28.001666666666665,41.467083333333335,,,13.11,
2017-12-05,Farmgate,Winter,23.759733,90.389406,0.260066667,135.35375,0.0,0.0,28.00583333333333,40.92375,,,7.85,
2017-12-06,Farmgate,Winter,23.759733,90.389406,0.204655556,136.69833333333335,0.0,0.0,26.389166666666668,40.200833333333335,,,10.32,
2017-12-11,Farmgate,Winter,23.759733,90.389406,0.443861111,40.1025,0.0,0.0,25.595,71.77416666666666,,,22.75,
2017-12-12,Farmgate,Winter,23.759733,90.389406,1.693177778,92.14041666666667,0.0,0.0,28.006249999999998,57.96333333333333,,,30.95,
2017-12-13,Farmgate,Winter,23.759733,90.389406,0.729144444,187.76083333333335,0.0,0.0,28.7925,60.57958333333334,,,19.05,
2017-12-14,Farmgate,Winter,23.759733,90.389406,0.573927778,163.95208333333332,0.0,0.0,28.782083333333333,55.624583333333334,,,21.34,
2017-12-15,Farmgate,Winter,23.759733,90.389406,0.649061111,137.68125,0.0,0.0,27.65625,53.93625,,,19.45,
2017-12-16,Farmgate,Winter,23.759733,90.389406,0.718883721,132.29583333333332,0.0,0.0,26.639166666666668,54.763749999999995,,,21.6,
2017-12-17,Farmgate,Winter,23.759733,90.389406,0.597,174.97521739130437,0.0,0.0,26.103478260869565,83.96826086956521,,,18.96,
2017-12-19,Farmgate,Winter,23.759733,90.389406,0.836822222,101.40875,0.0,0.0,24.42625,90.51416666666667,,,19.33,
2017-12-20,Farmgate,Winter,23.759733,90.389406,0.633094444,128.66375,0.0,0.0,25.094166666666666,82.67791666666666,,,31.57,
2017-12-21,Farmgate,Winter,23.759733,90.389406,0.730077778,115.96357142857143,0.0,0.0,25.058,81.89533333333334,,,5.83,
2017-12-22,Farmgate,Winter,23.759733,90.389406,0.848055556,140.56291666666667,0.0,0.0,27.045833333333334,73.31916666666667,,,2.7199999999999998,
2017-12-23,Farmgate,Winter,23.759733,90.389406,0.831258824,136.3594117647059,0.0,0.0,27.274444444444445,71.79166666666667,,,2.86,
2017-12-24,Farmgate,Winter,23.759733,90.389406,0.661888889,151.7429411764706,0.0,0.0,26.844166666666666,69.6875,,,2.61,
2017-12-25,Farmgate,Winter,23.759733,90.389406,0.937527778,127.33,0.0,0.0,26.921666666666667,70.78708333333333,,,1.01,
2017-12-26,Farmgate,Winter,23.759733,90.389406,0.590061111,141.14458333333332,0.0,0.0,26.846249999999998,71.48041666666667,,,1.3900000000000001,
2017-12-27,Farmgate,Winter,23.759733,90.389406,0.547433333,154.46818181818182,0.0,0.0,26.105416666666667,68.30869565217391,,,5.96,
2017-12-28,Farmgate,Winter,23.759733,90.389406,0.256966667,146.28875,0.0,0.0,25.515833333333333,69.25666666666667,,,4.75,
2017-12-29,Farmgate,Winter,23.759733,90.389406,0.176033333,149.26874999999998,0.0,0.0,26.054166666666664,54.42416666666667,,,5.08,
2017-12-30,Farmgate,Winter,23.759733,90.389406,0.193233333,131.60791666666668,0.0,0.0,27.481666666666666,54.67541666666667,,,4.12,
2018-10-01,Farmgate,Post-Monsoon,23.759733,90.389406,1.050181818,130.67787234042552,0.2427272727272727,178.56,22.789565217391303,63.330869565217384,,,2.35,
2018-11-01,Farmgate,Post-Monsoon,23.759733,90.389406,0.081088889,121.38829787234043,0.4245833333333333,125.13958333333333,20.898333333333333,81.6575,,,15.370000000000001,
2018-12-01,Farmgate,Winter,23.759733,90.389406,0.641933333,169.92755555555556,0.9970833333333333,220.81333333333336,21.56125,80.955,,,2.1,
2018-12-21,Farmgate,Winter,23.759733,90.389406,0.234522222,104.34750000000001,0.97375,199.83583333333334,20.98,69.17708333333333,,1015.5291666666667,2.7399999999999998,
2018-12-22,Farmgate,Winter,23.759733,90.389406,0.735055556,142.17333333333332,1.0791666666666666,232.12791666666666,21.980416666666667,69.83291666666666,,1016.3325,4.66,
2018-12-24,Farmgate,Winter,23.759733,90.389406,0.571627778,145.94291666666666,1.1391666666666667,225.61458333333334,22.42833333333333,69.93708333333333,,1014.6424999999999,3.28,
2018-12-25,Farmgate,Winter,23.759733,90.389406,0.39045,146.89666666666668,1.4833333333333334,211.96708333333333,22.107083333333332,69.74,,1014.5054166666667,2.79,
2018-12-26,Farmgate,Winter,23.759733,90.389406,1.330705556,153.32916666666668,0.64125,193.51583333333335,21.288333333333334,69.19130434782609,,1014.1630434782609,9.52,
2018-12-27,Farmgate,Winter,23.759733,90.389406,0.998516667,142.13750000000002,0.48750000000000004,207.86333333333334,20.28818181818182,59.26772727272728,,1013.6854545454546,12.85,
2018-12-28,Farmgate,Winter,23.759733,90.389406,1.217861111,122.22458333333333,0.45875,215.47416666666666,19.973333333333333,45.60541666666666,,1014.7195833333334,3.81,
2018-12-29,Farmgate,Winter,23.759733,90.389406,0.784016667,117.55916666666667,0.7683333333333334,161.24166666666667,19.497083333333332,46.41833333333333,,1017.6754166666666,2.62,
2018-12-30,Farmgate,Winter,23.759733,90.389406,0.900472222,111.87875000000001,0.46541666666666665,169.05708333333334,20.64375,47.334583333333335,,1018.1445833333333,3.62,
2018-12-31,Farmgate,Winter,23.759733,90.389406,0.308066667,107.16458333333333,0.6316666666666667,157.49833333333333,21.995833333333334,46.36173913043478,,1018.2429166666667,2.67,
2019-01-01,Farmgate,Winter,23.759733,90.389406,0.407433333,123.91208333333333,1.0529166666666667,216.72208333333333,23.002916666666668,46.212916666666665,,1018.8608333333333,2.69,
2019-01-02,Farmgate,Winter,23.759733,90.389406,0.503588889,130.80708333333334,1.2195833333333332,204.68125,22.874583333333334,46.315,,1018.6625,2.54,
2019-01-03,Farmgate,Winter,23.759733,90.389406,0.54045,132.92499999999998,1.5333333333333332,212.51833333333335,22.343333333333334,45.1925,,1019.39875,2.17,
2019-01-04,Farmgate,Winter,23.759733,90.389406,1.100766667,175.97375,0.9990909090909091,202.11545454545455,21.298333333333336,45.13625,,1020.3970833333333,2.77,
2019-01-05,Farmgate,Winter,23.759733,90.389406,0.399911111,151.83333333333334,1.0183333333333333,189.30958333333334,21.684583333333336,46.404583333333335,,1018.2333333333332,3.0300000000000002,
2019-01-06,Farmgate,Winter,23.759733,90.389406,0.294111111,139.46,0.8695833333333334,109.19875,22.833333333333332,46.17541666666667,,1016.3233333333333,2.65,
2019-01-07,Farmgate,Winter,23.759733,90.389406,0.309077778,148.85083333333333,1.0383333333333333,183.19708333333332,23.43041666666667,45.193333333333335,,1014.3391666666666,2.6,
2019-01-08,Farmgate,Winter,23.759733,90.389406,0.536377778,134.69166666666666,0.7688888888888888,209.27944444444444,22.600454545454543,45.61409090909091,,1013.3536363636363,3.12,
2019-01-09,Farmgate,Winter,23.759733,90.389406,0.944027778,129.36583333333334,0.875,195.2875,22.442916666666665,44.9675,,1015.53125,3.87,
2019-01-10,Farmgate,Winter,23.759733,90.389406,1.165322222,151.62666666666667,0.875,66.70333333333333,21.9375,45.138749999999995,,1016.55375,3.39,
2019-01-11,Farmgate,Winter,23.759733,90.389406,0.708927778,146.4025,0.7836842105263159,172.23473684210526,21.569166666666664,45.20791666666667,,1016.7504166666668,2.48,
2019-01-12,Farmgate,Winter,23.759733,90.389406,0.870855556,174.82208333333332,1.0925,103.86500000000001,22.105,54.48458333333334,,1017.11,9.01,
2019-01-13,Farmgate,Winter,23.759733,90.389406,0.474027778,140.72208333333333,0.778,145.29500000000002,22.91916666666667,69.315,,,0.0,
2019-01-14,Farmgate,Winter,23.759733,90.389406,0.710594444,138.74083333333334,0.5866666666666667,211.91333333333333,22.974166666666665,69.42833333333333,,,0.0,
2019-01-15,Farmgate,Winter,23.759733,90.389406,1.158483333,159.27583333333334,0.6679999999999999,211.23200000000003,22.179166666666664,69.03916666666667,,,0.0,
2019-01-16,Farmgate,Winter,23.759733,90.389406,0.628366667,134.99875,0.634,238.10666666666665,21.982916666666668,68.93041666666666,,,0.0,
2019-01-18,Farmgate,Winter,23.759733,90.389406,1.13505,181.2279166666667,1.2341666666666666,203.63916666666668,22.842916666666667,69.41791666666667,,,0.0,
2019-01-19,Farmgate,Winter,23.759733,90.389406,1.352566667,192.33583333333334,1.1558333333333335,210.94458333333333,22.374166666666667,69.06916666666667,,,0.0,
2019-01-20,Farmgate,Winter,23.759733,90.389406,0.854561111,163.975,0.6945833333333332,196.40875000000003,22.84375,69.30875,,,0.0,
2019-01-21,Farmgate,Winter,23.759733,90.389406,0.729005556,151.83083333333335,0.3795238095238095,216.37,22.9595,57.888999999999996,,1014.99,0.63,
2019-01-22,Farmgate,Winter,23.759733,90.389406,0.617516667,167.15041666666667,0.7566666666666667,206.25958333333332,24.485833333333332,45.719166666666666,,1016.1112499999999,2.91,
2019-01-23,Farmgate,Winter,23.759733,90.389406,0.584988889,186.47416666666666,0.8379166666666666,217.49708333333334,24.715454545454545,45.99619047619048,,1015.9180952380951,1.48,
2019-01-24,Farmgate,Winter,23.759733,90.389406,0.875966667,154.19083333333333,0.9566666666666667,201.26714285714283,24.93521739130435,49.39043478260869,,1016.3560869565217,2.67,
2019-01-25,Farmgate,Winter,23.759733,90.389406,0.830805556,123.20541666666666,0.7441666666666666,129.26208333333332,25.615416666666665,47.04541666666666,,1017.0129166666667,3.9000000000000004,
2019-01-26,Farmgate,Winter,23.759733,90.389406,0.897522222,153.63583333333335,0.6466666666666666,179.41083333333333,26.18166666666667,48.17041666666666,,1016.5304166666666,3.15,
2019-01-31,Farmgate,Winter,23.759733,90.389406,0.566383333,192.241,1.820909090909091,205.6936363636364,22.78125,46.16083333333333,,1017.7479166666667,3.28,
2019-02-01,Farmgate,Winter,23.759733,90.389406,0.364233333,193.40083333333334,1.8258333333333334,204.76375,24.34166666666667,46.11083333333334,,1015.77875,3.22,
2019-02-02,Farmgate,Winter,23.759733,90.389406,0.684661111,176.52583333333334,1.8247826086956522,204.5769565217391,24.44125,46.11958333333333,,1014.66125,2.21,
2019-02-03,Farmgate,Winter,23.759733,90.389406,0.671233333,135.28333333333333,2.01125,206.75208333333333,24.5675,45.598749999999995,,1017.17125,3.11,
2019-02-04,Farmgate,Winter,23.759733,90.389406,0.7127,211.75478260869565,1.4733333333333334,204.89499999999998,24.415652173913042,43.61043478260869,,1018.8456521739131,3.79,
2019-02-05,Farmgate,Winter,23.759733,90.389406,0.775285714,160.82208333333332,1.0,207.45875,23.84375,45.11416666666667,,1016.5583333333334,3.0900000000000003,
2019-02-07,Farmgate,Winter,23.759733,90.389406,1.106644444,195.6,1.5299999999999998,208.05363636363637,25.294583333333335,42.696666666666665,,1015.0891666666666,3.0,
2019-02-10,Farmgate,Winter,23.759733,90.389406,0.344094444,67.20952380952382,1.4977272727272728,204.58772727272728,23.254583333333333,46.122727272727275,,1018.4245833333333,5.39,
2021-01-02,Farmgate,Winter,23.759733,90.389406,0.232277778,166.33,0.02,180.96,15.5,80.19,1018.5,935.2,0.0,0.1
2021-01-03,Farmgate,Winter,23.759733,90.389406,0.341166667,107.1,0.02,194.04,15.94,75.56,1017.8,933.8,0.0,0.12
2021-01-04,Farmgate,Winter,23.759733,90.389406,0.420105556,177.18,0.01,204.69,16.88,81.68,1017.03,936.3,0.0,0.13
2021-01-05,Farmgate,Winter,23.759733,90.389406,0.340994444,162.15,0.01,183.88,17.86,81.15,1017.93,941.9,0.0,0.1
2021-01-08,Farmgate,Winter,23.759733,90.389406,0.601005556,434.03,0.02,204.34,19.5,81.91,1013.03,954.6,0.0,0.15
2021-01-09,Farmgate,Winter,23.759733,90.389406,0.645638889,157.45,0.02,196.23,18.84,80.19,1014.53,941.6,0.0,0.14
2021-01-10,Farmgate,Winter,23.759733,90.389406,0.993427778,228.93,0.01,219.77,19.34,80.98,1013.63,931.2,0.0,0.15
2021-01-16,Farmgate,Winter,23.759733,90.389406,1.037333333,224.39,0.01,58.6,15.06,68.53,1014.98,930.8,0.0,0.13
2021-02-04,Farmgate,Winter,23.759733,90.389406,0.757861111,199.02,0.02,155.8,16.02,71.36,1013.53,943.4,0.0,0.13
2021-02-05,Farmgate,Winter,23.759733,90.389406,0.688988889,258.11,0.04,195.04,17.22,82.74,1011.98,929.6,0.0,0.16
2021-02-06,Farmgate,Winter,23.759733,90.389406,0.436144444,202.8,0.01,142.84,18.45,65.91,1009.48,931.5,0.0,0.17
2021-02-09,Farmgate,Winter,23.759733,90.389406,0.610488889,156.17,0.02,70.46,17.72,63.92,975.38,927.1,0.0,0.14
2021-02-10,Farmgate,Winter,23.759733,90.389406,0.508111111,177.08,0.02,192.92,17.23,55.28,976.43,938.0,0.0,0.14
2021-02-14,Farmgate,Winter,23.759733,90.389406,0.800566667,356.88,0.01,232.09,19.09,70.95,953.9,945.3,0.0,0.14
2021-02-15,Farmgate,Winter,23.759733,90.389406,1.192333333,317.72,0.03,221.14,19.63,70.79,951.95,954.8,0.0,0.16
2021-02-24,Farmgate,Winter,23.759733,90.389406,0.717644444,342.81,0.04,51.54,21.39,64.33,873.45,960.4,0.0,0.12
2021-02-26,Farmgate,Winter,23.759733,90.389406,1.006094444,188.86,0.25,94.59,22.85,70.1,875.7,979.0,0.0,0.09
2021-10-31,Farmgate,Post-Monsoon,23.759733,90.389406,0.127876404,120.64,0.1,81.36,24.34,81.02,,949.8,5.08,0.12
2021-11-01,Farmgate,Post-Monsoon,23.759733,90.389406,0.385061798,105.45,0.07,80.9,23.21,68.23,,977.0,0.56,0.11
2021-11-02,Farmgate,Post-Monsoon,23.759733,90.389406,0.649601124,195.87,0.05,80.38,23.29,74.01,,978.6,1.18,0.11
2021-11-03,Farmgate,Post-Monsoon,23.759733,90.389406,0.900036765,145.15,0.05,80.47,23.15,77.57,,949.6,1.13,0.12
2021-11-04,Farmgate,Post-Monsoon,23.759733,90.389406,0.666825843,120.63,0.06,79.95,23.03,83.83,,946.2,1.15,0.13
2021-11-05,Farmgate,Post-Monsoon,23.759733,90.389406,1.126910112,139.45,0.06,81.34,21.93,64.46,,967.7,0.28,0.12
2021-11-06,Farmgate,Post-Monsoon,23.759733,90.389406,0.756702247,94.5,0.05,81.1,21.51,78.36,,978.9,0.0,0.11
2021-11-07,Farmgate,Post-Monsoon,23.759733,90.389406,0.946488764,116.97,0.05,80.46,21.26,79.24,,953.3,0.0,0.12
2021-11-08,Farmgate,Post-Monsoon,23.759733,90.389406,0.734820225,107.14,0.05,80.57,21.58,75.79,,941.0,0.0,0.13
2021-11-09,Farmgate,Post-Monsoon,23.759733,90.389406,0.635640449,164.0,0.05,80.2,22.03,79.04,,972.6,0.0,0.12
2021-11-10,Farmgate,Post-Monsoon,23.759733,90.389406,0.255179775,95.87,0.04,80.47,21.7,80.07,,970.3,0.0,0.12
2021-11-11,Farmgate,Post-Monsoon,23.759733,90.389406,0.32297191,126.67,0.05,80.29,22.96,78.33,,942.7,0.0,0.13
2021-11-12,Farmgate,Post-Monsoon,23.759733,90.389406,0.23561236,154.03,0.05,81.53,23.8,75.33,,946.1,0.0,0.12
